Nr:	 N:	 X:	 E:
2.37603e-05	0.986267	0.482582	21.9264
2.37703e-05	0.98625	0.482577	21.9338
2.37803e-05	0.986234	0.482572	21.9411
2.37903e-05	0.986217	0.482568	21.9485
2.38003e-05	0.9862	0.482563	21.9558
2.38103e-05	0.986183	0.482558	21.9632
2.38203e-05	0.986167	0.482553	21.9705
2.38303e-05	0.98615	0.482549	21.9778
2.38403e-05	0.986133	0.482544	21.9851
2.38503e-05	0.986116	0.482539	21.9924
2.38603e-05	0.986099	0.482534	21.9998
2.38703e-05	0.986082	0.48253	22.007
2.38803e-05	0.986066	0.482525	22.0143
2.38903e-05	0.986049	0.48252	22.0215
2.39003e-05	0.986032	0.482516	22.0288
2.39103e-05	0.986015	0.482511	22.036
2.39203e-05	0.985998	0.482507	22.0433
2.39303e-05	0.985981	0.482502	22.0505
2.39403e-05	0.985964	0.482498	22.0577
2.39503e-05	0.985948	0.482493	22.0649
2.39603e-05	0.985931	0.482488	22.0722
2.39703e-05	0.985914	0.482484	22.0794
2.39803e-05	0.985897	0.48248	22.0865
2.39903e-05	0.98588	0.482475	22.0937
2.40003e-05	0.985863	0.48247	22.1009
2.40103e-05	0.985846	0.482466	22.108
2.40203e-05	0.985829	0.482462	22.1152
2.40303e-05	0.985813	0.482457	22.1223
2.40403e-05	0.985796	0.482453	22.1294
2.40503e-05	0.985779	0.482449	22.1365
2.40603e-05	0.985762	0.482444	22.1436
2.40703e-05	0.985745	0.48244	22.1507
2.40803e-05	0.985728	0.482435	22.1578
2.40903e-05	0.985711	0.482431	22.1649
2.41003e-05	0.985694	0.482427	22.1719
2.41103e-05	0.985677	0.482423	22.179
2.41203e-05	0.985661	0.482418	22.186
2.41303e-05	0.985643	0.482414	22.1931
2.41404e-05	0.985627	0.48241	22.2001
2.41503e-05	0.985609	0.482406	22.2072
2.41604e-05	0.985593	0.482402	22.2142
2.41704e-05	0.985576	0.482397	22.2212
2.41804e-05	0.985559	0.482393	22.2282
2.41904e-05	0.985542	0.482389	22.2352
2.42004e-05	0.985525	0.482385	22.2422
2.42104e-05	0.985508	0.482381	22.2492
2.42204e-05	0.985491	0.482377	22.2562
2.42304e-05	0.985474	0.482373	22.2632
2.42404e-05	0.985457	0.482369	22.2701
2.42504e-05	0.98544	0.482365	22.277
2.42604e-05	0.985423	0.482361	22.2839
2.42704e-05	0.985406	0.482357	22.2908
2.42804e-05	0.985389	0.482353	22.2977
2.42904e-05	0.985372	0.482349	22.3046
2.43004e-05	0.985355	0.482345	22.3115
2.43104e-05	0.985338	0.482341	22.3183
2.43204e-05	0.985321	0.482337	22.3251
2.43304e-05	0.985304	0.482333	22.332
2.43404e-05	0.985287	0.482329	22.3388
2.43504e-05	0.98527	0.482325	22.3456
2.43604e-05	0.985253	0.482322	22.3524
2.43704e-05	0.985236	0.482318	22.3592
2.43804e-05	0.985219	0.482314	22.366
2.43904e-05	0.985202	0.48231	22.3728
2.44004e-05	0.985185	0.482306	22.3796
2.44104e-05	0.985168	0.482303	22.3864
2.44204e-05	0.985151	0.482299	22.3931
2.44304e-05	0.985134	0.482295	22.3999
2.44404e-05	0.985117	0.482291	22.4066
2.44504e-05	0.985099	0.482287	22.4133
2.44604e-05	0.985083	0.482284	22.4201
2.44704e-05	0.985066	0.48228	22.4268
2.44804e-05	0.985048	0.482277	22.4335
2.44904e-05	0.985031	0.482273	22.4402
2.45004e-05	0.985014	0.482269	22.4469
2.45104e-05	0.984997	0.482266	22.4536
2.45204e-05	0.98498	0.482262	22.4603
2.45304e-05	0.984963	0.482258	22.467
2.45404e-05	0.984946	0.482255	22.4737
2.45504e-05	0.984929	0.482252	22.4803
2.45604e-05	0.984912	0.482248	22.4869
2.45704e-05	0.984895	0.482244	22.4935
2.45804e-05	0.984877	0.482241	22.5002
2.45904e-05	0.984861	0.482237	22.5068
2.46004e-05	0.984843	0.482234	22.5134
2.46104e-05	0.984826	0.48223	22.52
2.46204e-05	0.984809	0.482227	22.5266
2.46304e-05	0.984792	0.482224	22.5332
2.46404e-05	0.984775	0.48222	22.5398
2.46504e-05	0.984757	0.482217	22.5463
2.46604e-05	0.98474	0.482214	22.5528
2.46704e-05	0.984723	0.48221	22.5594
2.46804e-05	0.984706	0.482207	22.5659
2.46904e-05	0.984689	0.482204	22.5724
2.47004e-05	0.984672	0.4822	22.5789
2.47104e-05	0.984655	0.482197	22.5854
2.47204e-05	0.984637	0.482194	22.5919
2.47304e-05	0.98462	0.482191	22.5984
2.47404e-05	0.984603	0.482187	22.6048
2.47504e-05	0.984586	0.482184	22.6113
2.47604e-05	0.984569	0.482181	22.6177
2.47704e-05	0.984552	0.482178	22.6241
2.47804e-05	0.984535	0.482175	22.6306
2.47904e-05	0.984518	0.482172	22.637
2.48004e-05	0.9845	0.482168	22.6433
2.48104e-05	0.984483	0.482165	22.6497
2.48204e-05	0.984466	0.482162	22.6561
2.48304e-05	0.984449	0.482159	22.6625
2.48404e-05	0.984431	0.482156	22.6689
2.48504e-05	0.984414	0.482153	22.6753
2.48604e-05	0.984397	0.48215	22.6817
2.48704e-05	0.98438	0.482147	22.688
2.48804e-05	0.984363	0.482144	22.6944
2.48904e-05	0.984346	0.482141	22.7007
2.49004e-05	0.984328	0.482138	22.707
2.49104e-05	0.984311	0.482135	22.7133
2.49204e-05	0.984294	0.482132	22.7196
2.49304e-05	0.984277	0.482129	22.7259
2.49404e-05	0.984259	0.482126	22.7322
2.49504e-05	0.984242	0.482123	22.7384
2.49604e-05	0.984225	0.482121	22.7446
2.49704e-05	0.984208	0.482118	22.7509
2.49804e-05	0.984191	0.482115	22.7571
2.49904e-05	0.984173	0.482112	22.7633
2.50004e-05	0.984156	0.482109	22.7696
2.50104e-05	0.984139	0.482107	22.7758
2.50204e-05	0.984122	0.482104	22.782
2.50304e-05	0.984104	0.482101	22.7882
2.50404e-05	0.984087	0.482098	22.7944
2.50504e-05	0.98407	0.482096	22.8005
2.50604e-05	0.984052	0.482093	22.8067
2.50704e-05	0.984035	0.48209	22.8128
2.50804e-05	0.984018	0.482088	22.819
2.50904e-05	0.984	0.482085	22.8251
2.51003e-05	0.983983	0.482082	22.8313
2.51103e-05	0.983966	0.48208	22.8374
2.51203e-05	0.983949	0.482077	22.8435
2.51303e-05	0.983931	0.482075	22.8497
2.51403e-05	0.983914	0.482072	22.8558
2.51503e-05	0.983897	0.482069	22.8619
2.51603e-05	0.983879	0.482067	22.8679
2.51703e-05	0.983862	0.482064	22.874
2.51803e-05	0.983845	0.482062	22.8801
2.51903e-05	0.983827	0.48206	22.8861
2.52003e-05	0.98381	0.482057	22.8922
2.52103e-05	0.983793	0.482055	22.8982
2.52203e-05	0.983775	0.482052	22.9042
2.52303e-05	0.983758	0.48205	22.9102
2.52403e-05	0.983741	0.482047	22.9162
2.52503e-05	0.983723	0.482045	22.9222
2.52603e-05	0.983706	0.482043	22.9282
2.52703e-05	0.983689	0.48204	22.9342
2.52803e-05	0.983671	0.482038	22.9401
2.52903e-05	0.983654	0.482036	22.9461
2.53003e-05	0.983637	0.482033	22.952
2.53103e-05	0.98362	0.482031	22.9579
2.53203e-05	0.983602	0.482029	22.9638
2.53303e-05	0.983585	0.482027	22.9697
2.53403e-05	0.983567	0.482024	22.9756
2.53503e-05	0.98355	0.482022	22.9815
2.53603e-05	0.983532	0.48202	22.9873
2.53703e-05	0.983515	0.482018	22.9932
2.53803e-05	0.983498	0.482015	22.999
2.53903e-05	0.98348	0.482013	23.0048
2.54003e-05	0.983463	0.482011	23.0106
2.54103e-05	0.983445	0.482009	23.0164
2.54203e-05	0.983428	0.482007	23.0222
2.54303e-05	0.983411	0.482005	23.028
2.54403e-05	0.983393	0.482003	23.0338
2.54503e-05	0.983376	0.482001	23.0396
2.54603e-05	0.983358	0.481999	23.0453
2.54703e-05	0.983341	0.481997	23.0511
2.54803e-05	0.983324	0.481995	23.0569
2.54903e-05	0.983306	0.481992	23.0626
2.55003e-05	0.983288	0.481991	23.0683
2.55103e-05	0.983271	0.481989	23.074
2.55203e-05	0.983254	0.481986	23.0797
2.55303e-05	0.983236	0.481985	23.0854
2.55403e-05	0.983219	0.481983	23.091
2.55503e-05	0.983201	0.481981	23.0966
2.55603e-05	0.983184	0.481979	23.1023
2.55703e-05	0.983166	0.481977	23.1079
2.55803e-05	0.983149	0.481975	23.1136
2.55903e-05	0.983131	0.481973	23.1192
2.56003e-05	0.983114	0.481971	23.1249
2.56103e-05	0.983096	0.48197	23.1305
2.56203e-05	0.983079	0.481968	23.1361
2.56303e-05	0.983061	0.481966	23.1416
2.56403e-05	0.983044	0.481964	23.1472
2.56503e-05	0.983026	0.481963	23.1528
2.56603e-05	0.983009	0.481961	23.1583
2.56703e-05	0.982992	0.481959	23.1639
2.56803e-05	0.982974	0.481957	23.1694
2.56903e-05	0.982957	0.481956	23.175
2.57003e-05	0.982939	0.481954	23.1805
2.57103e-05	0.982921	0.481952	23.186
2.57203e-05	0.982904	0.481951	23.1915
2.57303e-05	0.982886	0.481949	23.1969
2.57403e-05	0.982869	0.481947	23.2024
2.57503e-05	0.982851	0.481946	23.2079
2.57603e-05	0.982834	0.481944	23.2133
2.57703e-05	0.982816	0.481943	23.2187
2.57803e-05	0.982799	0.481941	23.2241
2.57903e-05	0.982781	0.48194	23.2295
2.58003e-05	0.982763	0.481938	23.2349
2.58103e-05	0.982746	0.481937	23.2403
2.58203e-05	0.982728	0.481935	23.2456
2.58303e-05	0.982711	0.481934	23.251
2.58403e-05	0.982693	0.481932	23.2564
2.58503e-05	0.982676	0.481931	23.2617
2.58602e-05	0.982658	0.481929	23.267
2.58702e-05	0.98264	0.481928	23.2723
2.58802e-05	0.982623	0.481926	23.2776
2.58902e-05	0.982605	0.481925	23.2829
2.59002e-05	0.982587	0.481923	23.2882
2.59102e-05	0.98257	0.481922	23.2934
2.59202e-05	0.982552	0.481921	23.2987
2.59302e-05	0.982535	0.481919	23.3039
2.59402e-05	0.982517	0.481918	23.3091
2.59502e-05	0.982499	0.481917	23.3143
2.59602e-05	0.982482	0.481916	23.3195
2.59702e-05	0.982464	0.481914	23.3248
2.59802e-05	0.982447	0.481913	23.33
2.59902e-05	0.982429	0.481912	23.3352
2.60002e-05	0.982411	0.48191	23.3404
2.60102e-05	0.982394	0.481909	23.3456
2.60202e-05	0.982376	0.481908	23.3508
2.60302e-05	0.982358	0.481907	23.3559
2.60402e-05	0.98234	0.481906	23.3611
2.60502e-05	0.982323	0.481904	23.3662
2.60602e-05	0.982305	0.481903	23.3713
2.60702e-05	0.982288	0.481902	23.3764
2.60802e-05	0.98227	0.481901	23.3815
2.60902e-05	0.982252	0.4819	23.3866
2.61002e-05	0.982234	0.481899	23.3917
2.61102e-05	0.982217	0.481898	23.3967
2.61202e-05	0.982199	0.481897	23.4018
2.61302e-05	0.982181	0.481896	23.4069
2.61402e-05	0.982164	0.481895	23.4119
2.61502e-05	0.982146	0.481894	23.417
2.61602e-05	0.982128	0.481893	23.422
2.61702e-05	0.982111	0.481892	23.427
2.61802e-05	0.982093	0.481891	23.432
2.61902e-05	0.982075	0.48189	23.437
2.62002e-05	0.982057	0.481889	23.442
2.62102e-05	0.98204	0.481888	23.447
2.62202e-05	0.982022	0.481887	23.4519
2.62302e-05	0.982004	0.481886	23.4569
2.62402e-05	0.981986	0.481886	23.4618
2.62502e-05	0.981969	0.481885	23.4668
2.62602e-05	0.981951	0.481884	23.4717
2.62702e-05	0.981933	0.481883	23.4766
2.62802e-05	0.981915	0.481882	23.4814
2.62902e-05	0.981898	0.481881	23.4863
2.63002e-05	0.98188	0.48188	23.4912
2.63102e-05	0.981862	0.48188	23.496
2.63202e-05	0.981845	0.481879	23.5009
2.63302e-05	0.981827	0.481878	23.5057
2.63402e-05	0.981809	0.481878	23.5106
2.63502e-05	0.981791	0.481877	23.5154
2.63602e-05	0.981773	0.481876	23.5202
2.63702e-05	0.981756	0.481876	23.525
2.63802e-05	0.981738	0.481875	23.5298
2.63902e-05	0.98172	0.481874	23.5345
2.64002e-05	0.981702	0.481874	23.5393
2.64102e-05	0.981685	0.481873	23.5441
2.64202e-05	0.981667	0.481873	23.5488
2.64302e-05	0.981649	0.481872	23.5536
2.64402e-05	0.981631	0.481871	23.5583
2.64502e-05	0.981613	0.481871	23.563
2.64602e-05	0.981595	0.48187	23.5677
2.64702e-05	0.981578	0.48187	23.5724
2.64802e-05	0.98156	0.481869	23.5772
2.64902e-05	0.981542	0.481869	23.5819
2.65002e-05	0.981524	0.481869	23.5866
2.65102e-05	0.981506	0.481868	23.5912
2.65202e-05	0.981488	0.481868	23.5959
2.65302e-05	0.981471	0.481867	23.6005
2.65402e-05	0.981453	0.481867	23.6051
2.65502e-05	0.981435	0.481866	23.6097
2.65602e-05	0.981417	0.481866	23.6143
2.65702e-05	0.981399	0.481866	23.6189
2.65802e-05	0.981381	0.481865	23.6234
2.65902e-05	0.981364	0.481865	23.6279
2.66002e-05	0.981346	0.481865	23.6325
2.66102e-05	0.981328	0.481864	23.637
2.66201e-05	0.98131	0.481864	23.6415
2.66301e-05	0.981292	0.481864	23.6461
2.66401e-05	0.981274	0.481864	23.6506
2.66501e-05	0.981256	0.481863	23.655
2.66601e-05	0.981238	0.481863	23.6595
2.66701e-05	0.981221	0.481863	23.6639
2.66801e-05	0.981203	0.481863	23.6684
2.66901e-05	0.981185	0.481863	23.6728
2.67001e-05	0.981167	0.481862	23.6772
2.67101e-05	0.981149	0.481862	23.6817
2.67201e-05	0.981131	0.481862	23.6861
2.67301e-05	0.981113	0.481862	23.6905
2.67401e-05	0.981096	0.481862	23.6948
2.67501e-05	0.981078	0.481862	23.6992
2.67601e-05	0.98106	0.481862	23.7035
2.67701e-05	0.981042	0.481862	23.7079
2.67801e-05	0.981024	0.481862	23.7122
2.67901e-05	0.981006	0.481862	23.7166
2.68001e-05	0.980988	0.481862	23.7209
2.68101e-05	0.98097	0.481862	23.7252
2.68201e-05	0.980952	0.481862	23.7295
2.68301e-05	0.980934	0.481861	23.7338
2.68401e-05	0.980916	0.481862	23.7381
2.68501e-05	0.980898	0.481862	23.7424
2.68601e-05	0.98088	0.481862	23.7466
2.68701e-05	0.980862	0.481862	23.7509
2.68801e-05	0.980844	0.481862	23.7551
2.68901e-05	0.980827	0.481862	23.7594
2.69001e-05	0.980808	0.481862	23.7636
2.69101e-05	0.980791	0.481862	23.7678
2.69201e-05	0.980772	0.481863	23.772
2.69301e-05	0.980755	0.481863	23.7762
2.69401e-05	0.980737	0.481863	23.7804
2.69501e-05	0.980719	0.481863	23.7845
2.69601e-05	0.980701	0.481863	23.7887
2.69701e-05	0.980683	0.481864	23.7928
2.69801e-05	0.980665	0.481864	23.7969
2.69901e-05	0.980647	0.481864	23.801
2.70001e-05	0.980629	0.481865	23.8051
2.70101e-05	0.980611	0.481865	23.8092
2.70201e-05	0.980593	0.481865	23.8132
2.70301e-05	0.980574	0.481865	23.8173
2.70401e-05	0.980556	0.481866	23.8214
2.70501e-05	0.980539	0.481866	23.8254
2.70601e-05	0.980521	0.481867	23.8295
2.70701e-05	0.980503	0.481867	23.8335
2.70801e-05	0.980484	0.481867	23.8376
2.70901e-05	0.980467	0.481868	23.8416
2.71001e-05	0.980448	0.481868	23.8456
2.71101e-05	0.98043	0.481869	23.8496
2.71201e-05	0.980412	0.481869	23.8536
2.71301e-05	0.980394	0.48187	23.8576
2.71401e-05	0.980376	0.48187	23.8616
2.71501e-05	0.980358	0.481871	23.8655
2.71601e-05	0.98034	0.481871	23.8694
2.71701e-05	0.980322	0.481872	23.8734
2.71801e-05	0.980304	0.481872	23.8773
2.71901e-05	0.980286	0.481873	23.8813
2.72001e-05	0.980268	0.481874	23.8852
2.72101e-05	0.98025	0.481874	23.8891
2.72201e-05	0.980232	0.481875	23.8929
2.72301e-05	0.980214	0.481875	23.8968
2.72401e-05	0.980196	0.481876	23.9007
2.72501e-05	0.980178	0.481876	23.9046
2.72601e-05	0.98016	0.481877	23.9084
2.72701e-05	0.980142	0.481878	23.9122
2.72801e-05	0.980124	0.481879	23.9161
2.72901e-05	0.980105	0.481879	23.9199
2.73001e-05	0.980087	0.48188	23.9236
2.73101e-05	0.980069	0.481881	23.9274
2.73201e-05	0.980051	0.481882	23.9312
2.73301e-05	0.980033	0.481882	23.9349
2.73401e-05	0.980015	0.481883	23.9387
2.73501e-05	0.979997	0.481884	23.9424
2.73601e-05	0.979979	0.481885	23.9461
2.737e-05	0.979961	0.481886	23.9498
2.738e-05	0.979943	0.481886	23.9535
2.739e-05	0.979925	0.481887	23.9572
2.74e-05	0.979906	0.481888	23.9608
2.741e-05	0.979888	0.481889	23.9645
2.742e-05	0.97987	0.48189	23.9682
2.743e-05	0.979852	0.481891	23.9718
2.744e-05	0.979834	0.481892	23.9755
2.745e-05	0.979816	0.481893	23.9791
2.746e-05	0.979798	0.481894	23.9827
2.747e-05	0.97978	0.481895	23.9863
2.748e-05	0.979762	0.481896	23.9899
2.749e-05	0.979743	0.481897	23.9935
2.75e-05	0.979725	0.481898	23.9971
2.751e-05	0.979707	0.481899	24.0007
2.752e-05	0.979689	0.4819	24.0043
2.753e-05	0.979671	0.481901	24.0078
2.754e-05	0.979653	0.481903	24.0113
2.755e-05	0.979635	0.481904	24.0148
2.756e-05	0.979617	0.481905	24.0183
2.757e-05	0.979598	0.481906	24.0218
2.758e-05	0.97958	0.481907	24.0253
2.759e-05	0.979562	0.481908	24.0287
2.76e-05	0.979544	0.481909	24.0322
2.761e-05	0.979526	0.481911	24.0356
2.762e-05	0.979507	0.481912	24.0391
2.763e-05	0.979489	0.481913	24.0425
2.764e-05	0.979471	0.481914	24.0459
2.765e-05	0.979453	0.481916	24.0493
2.766e-05	0.979435	0.481917	24.0527
2.767e-05	0.979416	0.481918	24.0561
2.768e-05	0.979398	0.48192	24.0595
2.769e-05	0.97938	0.481921	24.0629
2.77e-05	0.979362	0.481922	24.0663
2.771e-05	0.979344	0.481923	24.0696
2.772e-05	0.979325	0.481925	24.073
2.773e-05	0.979308	0.481927	24.0763
2.774e-05	0.979289	0.481928	24.0796
2.775e-05	0.979271	0.481929	24.0829
2.776e-05	0.979253	0.48193	24.0863
2.777e-05	0.979235	0.481932	24.0896
2.778e-05	0.979216	0.481933	24.0929
2.779e-05	0.979198	0.481935	24.0962
2.78e-05	0.97918	0.481936	24.0995
2.781e-05	0.979162	0.481938	24.1027
2.782e-05	0.979143	0.481939	24.106
2.783e-05	0.979125	0.481941	24.1092
2.784e-05	0.979107	0.481942	24.1124
2.785e-05	0.979089	0.481944	24.1157
2.786e-05	0.97907	0.481945	24.1189
2.787e-05	0.979052	0.481947	24.1221
2.788e-05	0.979034	0.481949	24.1252
2.789e-05	0.979015	0.48195	24.1284
2.79e-05	0.978997	0.481952	24.1315
2.791e-05	0.978979	0.481954	24.1347
2.792e-05	0.978961	0.481955	24.1378
2.793e-05	0.978943	0.481957	24.1409
2.794e-05	0.978924	0.481958	24.144
2.795e-05	0.978906	0.48196	24.1471
2.796e-05	0.978888	0.481962	24.1502
2.797e-05	0.978869	0.481964	24.1533
2.798e-05	0.978851	0.481965	24.1564
2.799e-05	0.978833	0.481967	24.1594
2.8e-05	0.978815	0.481969	24.1625
2.801e-05	0.978796	0.48197	24.1656
2.802e-05	0.978778	0.481972	24.1686
2.803e-05	0.97876	0.481974	24.1716
2.804e-05	0.978741	0.481976	24.1746
2.805e-05	0.978723	0.481978	24.1776
2.806e-05	0.978705	0.48198	24.1806
2.807e-05	0.978686	0.481981	24.1835
2.808e-05	0.978668	0.481983	24.1865
2.809e-05	0.97865	0.481985	24.1894
2.81e-05	0.978631	0.481987	24.1924
2.811e-05	0.978613	0.481989	24.1953
2.812e-05	0.978595	0.481991	24.1983
2.81299e-05	0.978576	0.481993	24.2012
2.81399e-05	0.978558	0.481995	24.204
2.81499e-05	0.97854	0.481997	24.2069
2.81599e-05	0.978521	0.481999	24.2098
2.81699e-05	0.978503	0.482001	24.2127
2.81799e-05	0.978484	0.482003	24.2156
2.81899e-05	0.978466	0.482005	24.2184
2.81999e-05	0.978448	0.482007	24.2212
2.82099e-05	0.97843	0.482009	24.2241
2.82199e-05	0.978411	0.482011	24.2269
2.82299e-05	0.978393	0.482013	24.2297
2.82399e-05	0.978374	0.482015	24.2325
2.82499e-05	0.978356	0.482017	24.2354
2.82599e-05	0.978338	0.482019	24.2382
2.82699e-05	0.978319	0.482021	24.241
2.82799e-05	0.978301	0.482023	24.2438
2.82899e-05	0.978283	0.482025	24.2465
2.82999e-05	0.978264	0.482028	24.2493
2.83099e-05	0.978246	0.48203	24.252
2.83199e-05	0.978227	0.482032	24.2548
2.83299e-05	0.978209	0.482034	24.2575
2.83399e-05	0.978191	0.482036	24.2602
2.83499e-05	0.978172	0.482038	24.2629
2.83599e-05	0.978154	0.48204	24.2656
2.83699e-05	0.978135	0.482043	24.2683
2.83799e-05	0.978117	0.482045	24.271
2.83899e-05	0.978099	0.482047	24.2736
2.83999e-05	0.97808	0.482049	24.2763
2.84099e-05	0.978061	0.482052	24.2789
2.84199e-05	0.978043	0.482054	24.2815
2.84299e-05	0.978025	0.482056	24.2841
2.84399e-05	0.978006	0.482059	24.2867
2.84499e-05	0.977988	0.482061	24.2893
2.84599e-05	0.977969	0.482063	24.2919
2.84699e-05	0.977951	0.482065	24.2945
2.84799e-05	0.977932	0.482068	24.2971
2.84899e-05	0.977914	0.48207	24.2997
2.84999e-05	0.977895	0.482073	24.3022
2.85099e-05	0.977877	0.482075	24.3047
2.85199e-05	0.977858	0.482077	24.3072
2.85299e-05	0.97784	0.48208	24.3097
2.85399e-05	0.977821	0.482082	24.3122
2.85499e-05	0.977803	0.482085	24.3147
2.85599e-05	0.977785	0.482087	24.3172
2.85699e-05	0.977766	0.48209	24.3196
2.85799e-05	0.977747	0.482092	24.3221
2.85899e-05	0.977729	0.482095	24.3246
2.85999e-05	0.97771	0.482097	24.327
2.86099e-05	0.977692	0.4821	24.3294
2.86199e-05	0.977674	0.482102	24.3318
2.86299e-05	0.977655	0.482104	24.3342
2.86399e-05	0.977636	0.482107	24.3366
2.86499e-05	0.977618	0.48211	24.339
2.86599e-05	0.977599	0.482112	24.3414
2.86699e-05	0.977581	0.482115	24.3438
2.86799e-05	0.977562	0.482117	24.3461
2.86899e-05	0.977544	0.48212	24.3485
2.86999e-05	0.977525	0.482123	24.3509
2.87099e-05	0.977506	0.482125	24.3533
2.87199e-05	0.977488	0.482128	24.3556
2.87299e-05	0.977469	0.48213	24.3579
2.87399e-05	0.977451	0.482133	24.3602
2.87499e-05	0.977432	0.482136	24.3625
2.87599e-05	0.977414	0.482138	24.3649
2.87699e-05	0.977395	0.482141	24.3672
2.87799e-05	0.977377	0.482144	24.3694
2.87899e-05	0.977358	0.482146	24.3717
2.87999e-05	0.977339	0.482149	24.3739
2.88099e-05	0.977321	0.482152	24.3762
2.88199e-05	0.977302	0.482155	24.3784
2.88299e-05	0.977284	0.482157	24.3806
2.88399e-05	0.977265	0.48216	24.3829
2.88499e-05	0.977247	0.482163	24.3851
2.88599e-05	0.977228	0.482166	24.3873
2.88699e-05	0.97721	0.482169	24.3895
2.88799e-05	0.977191	0.482171	24.3917
2.88898e-05	0.977172	0.482174	24.3938
2.88998e-05	0.977154	0.482177	24.396
2.89098e-05	0.977135	0.48218	24.3982
2.89198e-05	0.977116	0.482183	24.4003
2.89298e-05	0.977097	0.482186	24.4024
2.89398e-05	0.977079	0.482188	24.4045
2.89498e-05	0.97706	0.482191	24.4066
2.89598e-05	0.977042	0.482194	24.4086
2.89698e-05	0.977023	0.482197	24.4107
2.89798e-05	0.977005	0.4822	24.4128
2.89898e-05	0.976986	0.482203	24.4149
2.89998e-05	0.976967	0.482206	24.4169
2.90098e-05	0.976948	0.482209	24.4189
2.90198e-05	0.97693	0.482212	24.421
2.90298e-05	0.976912	0.482215	24.423
2.90398e-05	0.976893	0.482218	24.425
2.90498e-05	0.976874	0.482221	24.427
2.90598e-05	0.976856	0.482224	24.429
2.90698e-05	0.976837	0.482227	24.431
2.90798e-05	0.976818	0.48223	24.4329
2.90898e-05	0.976799	0.482233	24.4349
2.90998e-05	0.976781	0.482236	24.4369
2.91098e-05	0.976762	0.482239	24.4389
2.91198e-05	0.976743	0.482242	24.4408
2.91298e-05	0.976725	0.482245	24.4428
2.91398e-05	0.976706	0.482248	24.4447
2.91498e-05	0.976687	0.482251	24.4467
2.91598e-05	0.976669	0.482255	24.4485
2.91698e-05	0.97665	0.482258	24.4504
2.91798e-05	0.976631	0.482261	24.4523
2.91898e-05	0.976613	0.482264	24.4542
2.91998e-05	0.976594	0.482267	24.4561
2.92098e-05	0.976575	0.48227	24.4579
2.92198e-05	0.976556	0.482274	24.4598
2.92298e-05	0.976538	0.482277	24.4616
2.92398e-05	0.976519	0.48228	24.4634
2.92498e-05	0.9765	0.482283	24.4652
2.92598e-05	0.976481	0.482286	24.467
2.92698e-05	0.976463	0.482289	24.4689
2.92798e-05	0.976444	0.482293	24.4707
2.92898e-05	0.976425	0.482296	24.4724
2.92998e-05	0.976407	0.482299	24.4742
2.93098e-05	0.976388	0.482303	24.476
2.93198e-05	0.976369	0.482306	24.4777
2.93298e-05	0.97635	0.482309	24.4794
