Nr:	 N:	 X:	 E:
2.37103e-05	0.986337	0.482034	21.8285
2.37203e-05	0.98632	0.482028	21.8359
2.37303e-05	0.986303	0.482021	21.8433
2.37403e-05	0.986286	0.482015	21.8508
2.37503e-05	0.98627	0.482008	21.8582
2.37603e-05	0.986253	0.482002	21.8656
2.37703e-05	0.986236	0.481995	21.873
2.37803e-05	0.986219	0.481989	21.8804
2.37903e-05	0.986203	0.481982	21.8878
2.38003e-05	0.986186	0.481976	21.8951
2.38103e-05	0.986169	0.48197	21.9026
2.38203e-05	0.986152	0.481963	21.9099
2.38303e-05	0.986135	0.481957	21.9173
2.38403e-05	0.986118	0.48195	21.9247
2.38503e-05	0.986102	0.481944	21.932
2.38603e-05	0.986085	0.481938	21.9394
2.38703e-05	0.986068	0.481931	21.9467
2.38803e-05	0.986051	0.481925	21.954
2.38903e-05	0.986034	0.481919	21.9613
2.39003e-05	0.986017	0.481913	21.9686
2.39103e-05	0.986001	0.481906	21.9759
2.39203e-05	0.985984	0.4819	21.9832
2.39303e-05	0.985967	0.481894	21.9905
2.39403e-05	0.98595	0.481888	21.9978
2.39503e-05	0.985933	0.481882	22.0051
2.39603e-05	0.985916	0.481875	22.0123
2.39703e-05	0.9859	0.481869	22.0196
2.39803e-05	0.985882	0.481863	22.0268
2.39903e-05	0.985866	0.481857	22.0341
2.40003e-05	0.985849	0.481851	22.0413
2.40103e-05	0.985832	0.481845	22.0485
2.40203e-05	0.985815	0.481839	22.0557
2.40303e-05	0.985798	0.481833	22.0629
2.40403e-05	0.985781	0.481827	22.0701
2.40503e-05	0.985765	0.481821	22.0772
2.40603e-05	0.985748	0.481815	22.0844
2.40703e-05	0.985731	0.481809	22.0916
2.40803e-05	0.985714	0.481803	22.0987
2.40903e-05	0.985697	0.481797	22.1058
2.41003e-05	0.98568	0.481791	22.113
2.41103e-05	0.985663	0.481785	22.1201
2.41203e-05	0.985646	0.481779	22.1272
2.41303e-05	0.985629	0.481773	22.1343
2.41404e-05	0.985613	0.481768	22.1414
2.41503e-05	0.985595	0.481762	22.1485
2.41604e-05	0.985579	0.481756	22.1556
2.41704e-05	0.985562	0.48175	22.1627
2.41804e-05	0.985545	0.481744	22.1698
2.41904e-05	0.985528	0.481739	22.1769
2.42004e-05	0.985511	0.481733	22.1839
2.42104e-05	0.985494	0.481727	22.191
2.42204e-05	0.985477	0.481721	22.1981
2.42304e-05	0.98546	0.481716	22.2051
2.42404e-05	0.985443	0.48171	22.2121
2.42504e-05	0.985426	0.481704	22.2191
2.42604e-05	0.985409	0.481698	22.2261
2.42704e-05	0.985392	0.481693	22.233
2.42804e-05	0.985375	0.481687	22.24
2.42904e-05	0.985358	0.481681	22.247
2.43004e-05	0.985341	0.481676	22.2539
2.43104e-05	0.985324	0.48167	22.2609
2.43204e-05	0.985307	0.481665	22.2678
2.43304e-05	0.98529	0.481659	22.2747
2.43404e-05	0.985273	0.481654	22.2816
2.43504e-05	0.985256	0.481648	22.2885
2.43604e-05	0.985239	0.481643	22.2954
2.43704e-05	0.985223	0.481637	22.3023
2.43804e-05	0.985205	0.481632	22.3092
2.43904e-05	0.985188	0.481626	22.316
2.44004e-05	0.985171	0.481621	22.3229
2.44104e-05	0.985155	0.481615	22.3298
2.44204e-05	0.985137	0.48161	22.3366
2.44304e-05	0.98512	0.481604	22.3434
2.44404e-05	0.985103	0.481599	22.3503
2.44504e-05	0.985086	0.481594	22.3571
2.44604e-05	0.985069	0.481588	22.3639
2.44704e-05	0.985052	0.481583	22.3707
2.44804e-05	0.985035	0.481578	22.3775
2.44904e-05	0.985018	0.481572	22.3843
2.45004e-05	0.985001	0.481567	22.3911
2.45104e-05	0.984984	0.481562	22.3979
2.45204e-05	0.984967	0.481556	22.4047
2.45304e-05	0.98495	0.481551	22.4115
2.45404e-05	0.984933	0.481546	22.4182
2.45504e-05	0.984915	0.481541	22.425
2.45604e-05	0.984898	0.481535	22.4317
2.45704e-05	0.984881	0.48153	22.4384
2.45804e-05	0.984864	0.481525	22.4451
2.45904e-05	0.984847	0.48152	22.4518
2.46004e-05	0.98483	0.481514	22.4585
2.46104e-05	0.984813	0.48151	22.4653
2.46204e-05	0.984796	0.481504	22.4719
2.46304e-05	0.984779	0.481499	22.4786
2.46404e-05	0.984762	0.481494	22.4853
2.46504e-05	0.984745	0.481489	22.4919
2.46604e-05	0.984728	0.481484	22.4986
2.46704e-05	0.98471	0.481479	22.5052
2.46804e-05	0.984693	0.481474	22.5119
2.46904e-05	0.984676	0.481469	22.5185
2.47004e-05	0.984659	0.481464	22.5251
2.47104e-05	0.984642	0.481459	22.5317
2.47204e-05	0.984625	0.481454	22.5383
2.47304e-05	0.984608	0.481449	22.5448
2.47404e-05	0.984591	0.481444	22.5514
2.47504e-05	0.984573	0.481439	22.5579
2.47604e-05	0.984556	0.481434	22.5645
2.47704e-05	0.984539	0.48143	22.5711
2.47804e-05	0.984522	0.481425	22.5776
2.47904e-05	0.984505	0.48142	22.5841
2.48004e-05	0.984488	0.481415	22.5906
2.48104e-05	0.984471	0.48141	22.5971
2.48204e-05	0.984453	0.481405	22.6036
2.48304e-05	0.984436	0.481401	22.6101
2.48404e-05	0.984419	0.481396	22.6166
2.48504e-05	0.984402	0.481391	22.6231
2.48604e-05	0.984385	0.481386	22.6296
2.48704e-05	0.984368	0.481382	22.636
2.48804e-05	0.98435	0.481377	22.6425
2.48904e-05	0.984333	0.481372	22.649
2.49004e-05	0.984316	0.481368	22.6554
2.49104e-05	0.984299	0.481363	22.6618
2.49204e-05	0.984282	0.481358	22.6682
2.49304e-05	0.984264	0.481354	22.6746
2.49404e-05	0.984248	0.481349	22.681
2.49504e-05	0.98423	0.481345	22.6874
2.49604e-05	0.984213	0.48134	22.6937
2.49704e-05	0.984196	0.481335	22.7001
2.49804e-05	0.984178	0.481331	22.7064
2.49904e-05	0.984161	0.481327	22.7128
2.50004e-05	0.984144	0.481322	22.7191
2.50104e-05	0.984127	0.481317	22.7255
2.50204e-05	0.98411	0.481313	22.7318
2.50304e-05	0.984092	0.481308	22.7381
2.50404e-05	0.984075	0.481304	22.7444
2.50504e-05	0.984058	0.481299	22.7507
2.50604e-05	0.984041	0.481295	22.757
2.50704e-05	0.984023	0.481291	22.7633
2.50804e-05	0.984006	0.481286	22.7696
2.50904e-05	0.983989	0.481282	22.7758
2.51003e-05	0.983972	0.481278	22.7821
2.51103e-05	0.983954	0.481273	22.7884
2.51203e-05	0.983937	0.481269	22.7946
2.51303e-05	0.98392	0.481265	22.8009
2.51403e-05	0.983903	0.48126	22.8071
2.51503e-05	0.983885	0.481256	22.8134
2.51603e-05	0.983868	0.481252	22.8196
2.51703e-05	0.983851	0.481248	22.8258
2.51803e-05	0.983833	0.481243	22.832
2.51903e-05	0.983816	0.481239	22.8381
2.52003e-05	0.983799	0.481235	22.8443
2.52103e-05	0.983782	0.481231	22.8505
2.52203e-05	0.983764	0.481227	22.8566
2.52303e-05	0.983747	0.481222	22.8628
2.52403e-05	0.98373	0.481218	22.8689
2.52503e-05	0.983712	0.481214	22.875
2.52603e-05	0.983695	0.48121	22.8812
2.52703e-05	0.983678	0.481206	22.8873
2.52803e-05	0.983661	0.481202	22.8934
2.52903e-05	0.983643	0.481198	22.8994
2.53003e-05	0.983626	0.481194	22.9055
2.53103e-05	0.983609	0.48119	22.9116
2.53203e-05	0.983591	0.481186	22.9176
2.53303e-05	0.983574	0.481182	22.9237
2.53403e-05	0.983557	0.481178	22.9297
2.53503e-05	0.983539	0.481174	22.9357
2.53603e-05	0.983522	0.48117	22.9417
2.53703e-05	0.983505	0.481166	22.9477
2.53803e-05	0.983487	0.481162	22.9536
2.53903e-05	0.98347	0.481158	22.9596
2.54003e-05	0.983452	0.481154	22.9655
2.54103e-05	0.983435	0.48115	22.9715
2.54203e-05	0.983418	0.481147	22.9774
2.54303e-05	0.9834	0.481143	22.9834
2.54403e-05	0.983383	0.481139	22.9893
2.54503e-05	0.983365	0.481135	22.9953
2.54603e-05	0.983348	0.481131	23.0012
2.54703e-05	0.983331	0.481127	23.0071
2.54803e-05	0.983314	0.481124	23.013
2.54903e-05	0.983296	0.48112	23.0188
2.55003e-05	0.983279	0.481116	23.0247
2.55103e-05	0.983261	0.481112	23.0306
2.55203e-05	0.983244	0.481109	23.0364
2.55303e-05	0.983226	0.481105	23.0422
2.55403e-05	0.983209	0.481101	23.048
2.55503e-05	0.983192	0.481098	23.0538
2.55603e-05	0.983174	0.481094	23.0596
2.55703e-05	0.983157	0.48109	23.0654
2.55803e-05	0.983139	0.481087	23.0712
2.55903e-05	0.983122	0.481083	23.077
2.56003e-05	0.983105	0.481079	23.0828
2.56103e-05	0.983087	0.481076	23.0886
2.56203e-05	0.98307	0.481072	23.0943
2.56303e-05	0.983052	0.481069	23.1001
2.56403e-05	0.983035	0.481065	23.1058
2.56503e-05	0.983017	0.481062	23.1115
2.56603e-05	0.983	0.481058	23.1172
2.56703e-05	0.982982	0.481055	23.1229
2.56803e-05	0.982965	0.481051	23.1286
2.56903e-05	0.982948	0.481048	23.1343
2.57003e-05	0.98293	0.481045	23.14
2.57103e-05	0.982912	0.481041	23.1457
2.57203e-05	0.982895	0.481038	23.1513
2.57303e-05	0.982877	0.481034	23.157
2.57403e-05	0.98286	0.481031	23.1626
2.57503e-05	0.982842	0.481028	23.1682
2.57603e-05	0.982825	0.481024	23.1738
2.57703e-05	0.982808	0.481021	23.1794
2.57803e-05	0.98279	0.481018	23.185
2.57903e-05	0.982773	0.481014	23.1905
2.58003e-05	0.982755	0.481011	23.1961
2.58103e-05	0.982738	0.481008	23.2016
2.58203e-05	0.98272	0.481004	23.2071
2.58303e-05	0.982702	0.481001	23.2127
2.58403e-05	0.982685	0.480998	23.2182
2.58503e-05	0.982667	0.480995	23.2237
2.58602e-05	0.98265	0.480992	23.2292
2.58702e-05	0.982632	0.480988	23.2347
2.58802e-05	0.982615	0.480985	23.2401
2.58902e-05	0.982597	0.480982	23.2456
2.59002e-05	0.98258	0.480979	23.251
2.59102e-05	0.982562	0.480976	23.2564
2.59202e-05	0.982544	0.480973	23.2619
2.59302e-05	0.982527	0.48097	23.2672
2.59402e-05	0.982509	0.480967	23.2726
2.59502e-05	0.982492	0.480964	23.278
2.59602e-05	0.982474	0.48096	23.2834
2.59702e-05	0.982457	0.480957	23.2888
2.59802e-05	0.982439	0.480954	23.2942
2.59902e-05	0.982421	0.480951	23.2996
2.60002e-05	0.982404	0.480948	23.305
2.60102e-05	0.982387	0.480945	23.3103
2.60202e-05	0.982369	0.480942	23.3157
2.60302e-05	0.982351	0.480939	23.321
2.60402e-05	0.982333	0.480936	23.3263
2.60502e-05	0.982316	0.480934	23.3316
2.60602e-05	0.982298	0.480931	23.3369
2.60702e-05	0.982281	0.480928	23.3422
2.60802e-05	0.982263	0.480925	23.3475
2.60902e-05	0.982245	0.480922	23.3527
2.61002e-05	0.982228	0.480919	23.358
2.61102e-05	0.98221	0.480916	23.3632
2.61202e-05	0.982193	0.480913	23.3685
2.61302e-05	0.982175	0.480911	23.3737
2.61402e-05	0.982157	0.480908	23.379
2.61502e-05	0.98214	0.480905	23.3842
2.61602e-05	0.982122	0.480902	23.3894
2.61702e-05	0.982104	0.4809	23.3946
2.61802e-05	0.982086	0.480897	23.3997
2.61902e-05	0.982069	0.480894	23.4049
2.62002e-05	0.982051	0.480892	23.4101
2.62102e-05	0.982033	0.480889	23.4153
2.62202e-05	0.982016	0.480886	23.4204
2.62302e-05	0.981998	0.480884	23.4255
2.62402e-05	0.981981	0.480881	23.4307
2.62502e-05	0.981963	0.480878	23.4358
2.62602e-05	0.981945	0.480876	23.4409
2.62702e-05	0.981927	0.480873	23.4459
2.62802e-05	0.98191	0.480871	23.451
2.62902e-05	0.981892	0.480868	23.4561
2.63002e-05	0.981875	0.480866	23.4611
2.63102e-05	0.981857	0.480863	23.4662
2.63202e-05	0.981839	0.480861	23.4712
2.63302e-05	0.981821	0.480858	23.4762
2.63402e-05	0.981804	0.480856	23.4812
2.63502e-05	0.981786	0.480853	23.4862
2.63602e-05	0.981768	0.480851	23.4912
2.63702e-05	0.981751	0.480848	23.4962
2.63802e-05	0.981733	0.480846	23.5012
2.63902e-05	0.981715	0.480843	23.5062
2.64002e-05	0.981697	0.480841	23.5111
2.64102e-05	0.98168	0.480839	23.5161
2.64202e-05	0.981662	0.480836	23.521
2.64302e-05	0.981644	0.480834	23.5259
2.64402e-05	0.981627	0.480832	23.5309
2.64502e-05	0.981609	0.480829	23.5358
2.64602e-05	0.981591	0.480827	23.5407
2.64702e-05	0.981574	0.480825	23.5456
2.64802e-05	0.981556	0.480823	23.5505
2.64902e-05	0.981538	0.48082	23.5554
2.65002e-05	0.98152	0.480818	23.5603
2.65102e-05	0.981502	0.480816	23.5651
2.65202e-05	0.981485	0.480814	23.57
2.65302e-05	0.981467	0.480812	23.5748
2.65402e-05	0.981449	0.48081	23.5796
2.65502e-05	0.981431	0.480807	23.5844
2.65602e-05	0.981414	0.480805	23.5892
2.65702e-05	0.981396	0.480803	23.5939
2.65802e-05	0.981378	0.480801	23.5987
2.65902e-05	0.98136	0.480799	23.6034
2.66002e-05	0.981342	0.480797	23.6081
2.66102e-05	0.981325	0.480795	23.6128
2.66201e-05	0.981307	0.480793	23.6175
2.66301e-05	0.981289	0.480791	23.6223
2.66401e-05	0.981271	0.480789	23.627
2.66501e-05	0.981254	0.480787	23.6316
2.66601e-05	0.981236	0.480785	23.6363
2.66701e-05	0.981218	0.480783	23.6409
2.66801e-05	0.9812	0.480781	23.6456
2.66901e-05	0.981182	0.480779	23.6502
2.67001e-05	0.981164	0.480777	23.6548
2.67101e-05	0.981147	0.480775	23.6594
2.67201e-05	0.981129	0.480773	23.664
2.67301e-05	0.981111	0.480771	23.6686
2.67401e-05	0.981094	0.480769	23.6732
2.67501e-05	0.981075	0.480768	23.6778
2.67601e-05	0.981058	0.480766	23.6823
2.67701e-05	0.981039	0.480764	23.6868
2.67801e-05	0.981022	0.480762	23.6914
2.67901e-05	0.981004	0.48076	23.6959
2.68001e-05	0.980986	0.480759	23.7004
2.68101e-05	0.980968	0.480757	23.705
2.68201e-05	0.980951	0.480755	23.7095
2.68301e-05	0.980933	0.480753	23.7139
2.68401e-05	0.980915	0.480752	23.7184
2.68501e-05	0.980897	0.48075	23.7229
2.68601e-05	0.980879	0.480748	23.7274
2.68701e-05	0.980861	0.480747	23.7318
2.68801e-05	0.980843	0.480745	23.7363
2.68901e-05	0.980826	0.480743	23.7407
2.69001e-05	0.980807	0.480742	23.7451
2.69101e-05	0.98079	0.48074	23.7495
2.69201e-05	0.980772	0.480739	23.7539
2.69301e-05	0.980754	0.480737	23.7583
2.69401e-05	0.980736	0.480736	23.7627
2.69501e-05	0.980718	0.480734	23.767
2.69601e-05	0.9807	0.480733	23.7714
2.69701e-05	0.980682	0.480731	23.7757
2.69801e-05	0.980664	0.480729	23.7801
2.69901e-05	0.980647	0.480728	23.7844
2.70001e-05	0.980628	0.480727	23.7887
2.70101e-05	0.98061	0.480725	23.7929
2.70201e-05	0.980593	0.480724	23.7972
2.70301e-05	0.980575	0.480722	23.8014
2.70401e-05	0.980557	0.480721	23.8057
2.70501e-05	0.980539	0.48072	23.81
2.70601e-05	0.980521	0.480718	23.8142
2.70701e-05	0.980503	0.480717	23.8185
2.70801e-05	0.980485	0.480716	23.8227
2.70901e-05	0.980467	0.480714	23.827
2.71001e-05	0.980449	0.480713	23.8312
2.71101e-05	0.980431	0.480712	23.8354
2.71201e-05	0.980413	0.48071	23.8396
2.71301e-05	0.980395	0.480709	23.8438
2.71401e-05	0.980378	0.480708	23.8479
2.71501e-05	0.980359	0.480706	23.8521
2.71601e-05	0.980341	0.480705	23.8562
2.71701e-05	0.980324	0.480704	23.8604
2.71801e-05	0.980306	0.480703	23.8645
2.71901e-05	0.980288	0.480702	23.8687
2.72001e-05	0.98027	0.480701	23.8727
2.72101e-05	0.980252	0.480699	23.8769
2.72201e-05	0.980234	0.480698	23.8809
2.72301e-05	0.980216	0.480697	23.885
2.72401e-05	0.980198	0.480696	23.8891
2.72501e-05	0.98018	0.480695	23.8931
2.72601e-05	0.980162	0.480694	23.8972
2.72701e-05	0.980144	0.480693	23.9012
2.72801e-05	0.980126	0.480692	23.9053
2.72901e-05	0.980108	0.480691	23.9092
2.73001e-05	0.98009	0.48069	23.9132
2.73101e-05	0.980072	0.480689	23.9172
2.73201e-05	0.980054	0.480688	23.9212
2.73301e-05	0.980036	0.480687	23.9251
2.73401e-05	0.980018	0.480686	23.9291
2.73501e-05	0.98	0.480685	23.933
2.73601e-05	0.979982	0.480684	23.9369
2.737e-05	0.979964	0.480684	23.9408
2.738e-05	0.979946	0.480683	23.9447
2.739e-05	0.979928	0.480682	23.9486
2.74e-05	0.97991	0.480681	23.9525
2.741e-05	0.979892	0.48068	23.9564
2.742e-05	0.979874	0.480679	23.9602
2.743e-05	0.979855	0.480679	23.9641
2.744e-05	0.979838	0.480678	23.9679
2.745e-05	0.97982	0.480677	23.9717
2.746e-05	0.979802	0.480677	23.9756
2.747e-05	0.979784	0.480676	23.9794
2.748e-05	0.979766	0.480675	23.9832
2.749e-05	0.979748	0.480674	23.987
2.75e-05	0.97973	0.480674	23.9908
2.751e-05	0.979712	0.480673	23.9946
2.752e-05	0.979694	0.480672	23.9984
2.753e-05	0.979676	0.480672	24.0021
2.754e-05	0.979657	0.480671	24.0058
2.755e-05	0.97964	0.480671	24.0095
2.756e-05	0.979622	0.48067	24.0132
2.757e-05	0.979603	0.480669	24.0169
2.758e-05	0.979586	0.480669	24.0205
2.759e-05	0.979567	0.480668	24.0242
2.76e-05	0.979549	0.480668	24.0278
2.761e-05	0.979531	0.480667	24.0315
2.762e-05	0.979513	0.480667	24.0351
2.763e-05	0.979495	0.480666	24.0388
2.764e-05	0.979477	0.480666	24.0424
2.765e-05	0.979459	0.480666	24.046
2.766e-05	0.979441	0.480665	24.0496
2.767e-05	0.979423	0.480665	24.0532
2.768e-05	0.979404	0.480664	24.0568
2.769e-05	0.979387	0.480664	24.0604
2.77e-05	0.979368	0.480663	24.064
2.771e-05	0.97935	0.480663	24.0675
2.772e-05	0.979332	0.480663	24.0711
2.773e-05	0.979314	0.480662	24.0746
2.774e-05	0.979296	0.480662	24.0781
2.775e-05	0.979278	0.480662	24.0817
2.776e-05	0.97926	0.480661	24.0852
2.777e-05	0.979242	0.480661	24.0887
2.778e-05	0.979224	0.480661	24.0922
2.779e-05	0.979206	0.480661	24.0957
2.78e-05	0.979188	0.480661	24.0992
2.781e-05	0.979169	0.48066	24.1026
2.782e-05	0.979151	0.48066	24.1061
2.783e-05	0.979133	0.48066	24.1095
2.784e-05	0.979115	0.48066	24.1129
2.785e-05	0.979097	0.48066	24.1164
2.786e-05	0.979078	0.48066	24.1198
2.787e-05	0.97906	0.48066	24.1232
2.788e-05	0.979042	0.48066	24.1265
2.789e-05	0.979024	0.480659	24.1299
2.79e-05	0.979006	0.480659	24.1332
2.791e-05	0.978988	0.480659	24.1365
2.792e-05	0.97897	0.480659	24.1399
2.793e-05	0.978951	0.480659	24.1432
2.794e-05	0.978933	0.480659	24.1465
2.795e-05	0.978915	0.480659	24.1498
2.796e-05	0.978897	0.480659	24.1531
2.797e-05	0.978879	0.480659	24.1563
2.798e-05	0.978861	0.480659	24.1596
2.799e-05	0.978842	0.480659	24.1629
2.8e-05	0.978824	0.480659	24.1662
2.801e-05	0.978806	0.48066	24.1694
2.802e-05	0.978788	0.48066	24.1727
2.803e-05	0.97877	0.48066	24.1759
2.804e-05	0.978751	0.48066	24.179
2.805e-05	0.978733	0.48066	24.1822
2.806e-05	0.978715	0.48066	24.1854
2.807e-05	0.978697	0.48066	24.1885
2.808e-05	0.978679	0.480661	24.1917
2.809e-05	0.978661	0.480661	24.1948
2.81e-05	0.978643	0.480661	24.1979
2.811e-05	0.978624	0.480661	24.2011
2.812e-05	0.978606	0.480662	24.2042
2.81299e-05	0.978588	0.480662	24.2073
2.81399e-05	0.97857	0.480662	24.2104
2.81499e-05	0.978552	0.480662	24.2135
2.81599e-05	0.978533	0.480663	24.2165
2.81699e-05	0.978515	0.480663	24.2196
2.81799e-05	0.978497	0.480663	24.2227
2.81899e-05	0.978478	0.480664	24.2257
2.81999e-05	0.97846	0.480664	24.2287
2.82099e-05	0.978442	0.480664	24.2318
2.82199e-05	0.978424	0.480665	24.2348
2.82299e-05	0.978406	0.480665	24.2378
2.82399e-05	0.978387	0.480666	24.2408
2.82499e-05	0.978369	0.480666	24.2438
2.82599e-05	0.978351	0.480667	24.2468
2.82699e-05	0.978332	0.480667	24.2498
2.82799e-05	0.978314	0.480668	24.2528
2.82899e-05	0.978296	0.480668	24.2557
2.82999e-05	0.978278	0.480668	24.2586
2.83099e-05	0.978259	0.480669	24.2616
2.83199e-05	0.978241	0.48067	24.2645
2.83299e-05	0.978223	0.48067	24.2674
2.83399e-05	0.978204	0.480671	24.2703
2.83499e-05	0.978186	0.480671	24.2732
2.83599e-05	0.978168	0.480672	24.2761
2.83699e-05	0.97815	0.480672	24.2789
2.83799e-05	0.978131	0.480673	24.2818
2.83899e-05	0.978113	0.480674	24.2846
2.83999e-05	0.978095	0.480674	24.2875
2.84099e-05	0.978076	0.480675	24.2903
2.84199e-05	0.978057	0.480676	24.2931
2.84299e-05	0.97804	0.480676	24.2959
2.84399e-05	0.978021	0.480677	24.2987
2.84499e-05	0.978003	0.480677	24.3015
2.84599e-05	0.977985	0.480678	24.3042
2.84699e-05	0.977966	0.480679	24.307
2.84799e-05	0.977948	0.48068	24.3098
2.84899e-05	0.97793	0.48068	24.3125
2.84999e-05	0.977911	0.480681	24.3152
2.85099e-05	0.977893	0.480682	24.3179
2.85199e-05	0.977875	0.480683	24.3206
2.85299e-05	0.977856	0.480684	24.3232
2.85399e-05	0.977838	0.480684	24.3259
2.85499e-05	0.97782	0.480685	24.3286
2.85599e-05	0.977801	0.480686	24.3312
2.85699e-05	0.977783	0.480687	24.3339
2.85799e-05	0.977764	0.480688	24.3365
2.85899e-05	0.977746	0.480689	24.3392
2.85999e-05	0.977728	0.48069	24.3418
2.86099e-05	0.977709	0.48069	24.3444
2.86199e-05	0.977691	0.480691	24.3469
2.86299e-05	0.977672	0.480692	24.3495
2.86399e-05	0.977654	0.480693	24.3521
2.86499e-05	0.977636	0.480694	24.3547
2.86599e-05	0.977617	0.480695	24.3572
2.86699e-05	0.977599	0.480696	24.3597
2.86799e-05	0.977581	0.480697	24.3623
2.86899e-05	0.977562	0.480698	24.3648
2.86999e-05	0.977544	0.480699	24.3674
2.87099e-05	0.977525	0.4807	24.3699
2.87199e-05	0.977507	0.480701	24.3724
2.87299e-05	0.977489	0.480702	24.3749
2.87399e-05	0.97747	0.480703	24.3774
2.87499e-05	0.977452	0.480705	24.3799
2.87599e-05	0.977433	0.480706	24.3824
2.87699e-05	0.977415	0.480707	24.3848
2.87799e-05	0.977396	0.480708	24.3872
2.87899e-05	0.977378	0.480709	24.3897
2.87999e-05	0.977359	0.48071	24.3921
2.88099e-05	0.977341	0.480711	24.3945
2.88199e-05	0.977323	0.480712	24.3969
2.88299e-05	0.977304	0.480714	24.3993
2.88399e-05	0.977286	0.480715	24.4017
2.88499e-05	0.977267	0.480716	24.404
2.88599e-05	0.977249	0.480717	24.4064
2.88699e-05	0.97723	0.480719	24.4087
2.88799e-05	0.977212	0.48072	24.4111
2.88898e-05	0.977193	0.480721	24.4134
2.88998e-05	0.977175	0.480722	24.4158
2.89098e-05	0.977156	0.480724	24.4181
2.89198e-05	0.977138	0.480725	24.4204
2.89298e-05	0.97712	0.480726	24.4226
2.89398e-05	0.977101	0.480728	24.4249
2.89498e-05	0.977082	0.480729	24.4271
2.89598e-05	0.977063	0.48073	24.4293
2.89698e-05	0.977045	0.480732	24.4316
2.89798e-05	0.977027	0.480733	24.4338
2.89898e-05	0.977008	0.480734	24.436
2.89998e-05	0.97699	0.480736	24.4382
2.90098e-05	0.976971	0.480737	24.4404
2.90198e-05	0.976953	0.480739	24.4426
2.90298e-05	0.976934	0.48074	24.4447
2.90398e-05	0.976916	0.480742	24.4469
2.90498e-05	0.976897	0.480743	24.4491
2.90598e-05	0.976879	0.480745	24.4512
2.90698e-05	0.97686	0.480746	24.4533
2.90798e-05	0.976842	0.480748	24.4554
2.90898e-05	0.976823	0.480749	24.4576
2.90998e-05	0.976805	0.480751	24.4597
2.91098e-05	0.976786	0.480752	24.4618
2.91198e-05	0.976767	0.480754	24.4639
2.91298e-05	0.976749	0.480755	24.466
2.91398e-05	0.97673	0.480757	24.4681
2.91498e-05	0.976712	0.480759	24.4702
2.91598e-05	0.976693	0.48076	24.4722
2.91698e-05	0.976675	0.480762	24.4742
2.91798e-05	0.976656	0.480763	24.4763
2.91898e-05	0.976638	0.480765	24.4783
2.91998e-05	0.976619	0.480767	24.4803
2.92098e-05	0.976601	0.480768	24.4823
2.92198e-05	0.976582	0.48077	24.4843
2.92298e-05	0.976563	0.480772	24.4862
2.92398e-05	0.976545	0.480773	24.4882
2.92498e-05	0.976526	0.480775	24.4901
2.92598e-05	0.976508	0.480777	24.4921
2.92698e-05	0.976489	0.480779	24.494
2.92798e-05	0.976471	0.480781	24.496
2.92898e-05	0.976452	0.480782	24.4979
